combination_ID,date,arbitrage_type,pair_1,price_1,amount_1,pair_2,price_2,amount_2,pair_3,price_3,amount_3,initial_amount,OP_return,Profitable,exe_time,executed_return,tri_id
USDT_BNB_SAND,09-Apr-2023 21:48:29.863400,BUY_SELL_SELL, SAND/USDT, 0.6378, 23.494825964252115,SAND/BNB, 0.002046, 23.494825964252115, BNB/USDT, 311.7, 0.04802234350893697,15, 14.953595907263919, False,0.7692403793334961,,BSS_SAND/USDT_SAND/BNB_BNB/USDT
USDT_BNB_MASK,09-Apr-2023 21:48:30.685495,BUY_BUY_SELL, BNB/USDT, 311.8, 0.04805965362411802,MASK/BNB, 0.01785, 2.689725152408622, MASK/USDT, 5.548, 2.689725152408622,15, 14.907672550417471, False,0.8190956115722656,,BBS_BNB/USDT_MASK/BNB_MASK/USDT
USDT_BNB_MASK,09-Apr-2023 21:48:31.444625,BUY_SELL_SELL, MASK/USDT, 5.55, 2.6999999999999997,MASK/BNB, 0.01777, 2.6999999999999997, BNB/USDT, 311.7, 0.047931021000000004,15, 14.9251591464543, False,0.7581560611724854,,BSS_MASK/USDT_MASK/BNB_BNB/USDT
USDT_BTC_RUNE,09-Apr-2023 21:48:32.208213,BUY_BUY_SELL, BTC/USDT, 28112.95, 0.0005330283730451624,RUNE/BTC, 5.62e-05, 9.475006132955823, RUNE/USDT, 1.578, 9.475006132955823,15, 14.936608118126484, False,0.7625882625579834,,BBS_BTC/USDT_RUNE/BTC_RUNE/USDT
USDT_BTC_RUNE,09-Apr-2023 21:48:32.974680,BUY_SELL_SELL, RUNE/USDT, 1.579, 9.490183660544648,RUNE/BTC, 5.61e-05, 9.490183660544648, BTC/USDT, 28112.94, 0.0005318669040531982,15, 14.937390019271684, False,0.7674674987792969,,BSS_RUNE/USDT_RUNE/BTC_BTC/USDT
USDT_BNB_SNX,09-Apr-2023 21:48:33.738500,BUY_BUY_SELL, BNB/USDT, 311.8, 0.04805965362411802,SNX/BNB, 0.00843, 5.695325500651709, SNX/USDT, 2.621, 5.695325500651709,15, 14.912520689070922, False,0.7610220909118652,,BBS_BNB/USDT_SNX/BNB_SNX/USDT
USDT_BNB_SNX,09-Apr-2023 21:48:34.505581,BUY_SELL_SELL, SNX/USDT, 2.622, 5.715102974828376,SNX/BNB, 0.00839, 5.715102974828376, BNB/USDT, 311.7, 0.04790176424485127,15, 14.916048935205021, False,0.7660682201385498,,BSS_SNX/USDT_SNX/BNB_BNB/USDT
USDT_BTC_CITY,09-Apr-2023 21:48:35.274476,BUY_BUY_SELL, BTC/USDT, 28112.95, 0.0005330283730451624,CITY/BTC, 0.0001887, 2.8248849161214484, CITY/USDT, 5.29, 2.8248849161214484,15, 14.92869756507618, False,0.7681143283843994,,BBS_BTC/USDT_CITY/BTC_CITY/USDT
USDT_BTC_CITY,09-Apr-2023 21:48:36.038124,BUY_SELL_SELL, CITY/USDT, 5.3, 2.827358490566038,CITY/BTC, 0.0001878, 2.827358490566038, BTC/USDT, 28112.94, 0.0005304469466037736,15, 14.897510759872036, False,0.7616755962371826,,BSS_CITY/USDT_CITY/BTC_BTC/USDT
USDT_BNB_WOO,09-Apr-2023 21:48:36.802483,BUY_BUY_SELL, BNB/USDT, 311.8, 0.04805965362411802,WOO/BNB, 0.000666, 72.08948043617703, WOO/USDT, 0.2073, 72.08948043617703,15, 14.929205145125078, False,0.7633988857269287,,BBS_BNB/USDT_WOO/BNB_WOO/USDT
USDT_BNB_WOO,09-Apr-2023 21:48:37.570907,BUY_SELL_SELL, WOO/USDT, 0.2074, 72.25168756027001,WOO/BNB, 0.000665, 72.25168756027001, BNB/USDT, 311.7, 0.04799932485535198,15, 14.946428167855798, False,0.7664008140563965,,BSS_WOO/USDT_WOO/BNB_BNB/USDT
BUSD_BTC_HOOK,09-Apr-2023 21:48:38.333934,BUY_BUY_SELL, BTC/BUSD, 28132.24, 0.0005326628807375452,HOOK/BTC, 6.151e-05, 8.65111718186974, HOOK/BUSD, 1.7292, 8.65111718186974,15, 14.944552319058264, False,0.7617883682250977,,BBS_BTC/BUSD_HOOK/BTC_HOOK/BUSD
BUSD_BTC_HOOK,09-Apr-2023 21:48:39.099523,BUY_SELL_SELL, HOOK/BUSD, 1.7303, 8.660347916546264,HOOK/BTC, 6.146e-05, 8.660347916546264, BTC/BUSD, 28132.23, 0.0005317327179679824,15, 14.943868293280014, False,0.7645390033721924,,BSS_HOOK/BUSD_HOOK/BTC_BTC/BUSD
BUSD_BTC_NEXO,09-Apr-2023 21:48:39.868166,BUY_BUY_SELL, BTC/BUSD, 28132.24, 0.0005326628807375452,NEXO/BTC, 2.39e-05, 22.264862671832955, NEXO/BUSD, 0.671, 22.264862671832955,15, 14.924783129947114, False,0.7656607627868652,,BBS_BTC/BUSD_NEXO/BTC_NEXO/BUSD
BUSD_BTC_NEXO,09-Apr-2023 21:48:40.629779,BUY_SELL_SELL, NEXO/BUSD, 0.672, 22.299107142857142,NEXO/BTC, 2.386e-05, 22.299107142857142, BTC/BUSD, 28132.23, 0.0005315246397321428,15, 14.938020442196168, False,0.7635834217071533,,BSS_NEXO/BUSD_NEXO/BTC_BTC/BUSD
BUSD_BTC_AGIX,09-Apr-2023 21:48:41.405757,BUY_BUY_SELL, BTC/BUSD, 28132.24, 0.0005326628807375452,AGIX/BTC, 1.367e-05, 38.92686304731585, AGIX/BUSD, 0.38432, 38.92686304731585,15, 14.945411634338083, False,0.7709791660308838,,BBS_BTC/BUSD_AGIX/BTC_AGIX/BUSD
BUSD_BTC_AGIX,09-Apr-2023 21:48:42.172236,BUY_SELL_SELL, AGIX/BUSD, 0.38447, 38.97573282700861,AGIX/BTC, 1.365e-05, 38.97573282700861, BTC/BUSD, 28132.23, 0.000531486734335579,15, 14.936955145225127, False,0.7664792537689209,,BSS_AGIX/BUSD_AGIX/BTC_BTC/BUSD
USDT_BUSD_BEL,09-Apr-2023 21:48:42.937401,BUY_BUY_SELL, BUSD/USDT, 0.9993, 15.010507355148604,BEL/BUSD, 0.8036, 18.660399263058057, BEL/USDT, 0.8026, 18.660399263058057,15, 14.961859612081865, False,0.7631638050079346,,BBS_BUSD/USDT_BEL/BUSD_BEL/USDT
USDT_BUSD_BEL,09-Apr-2023 21:48:43.701611,BUY_SELL_SELL, BEL/USDT, 0.8039, 18.640378156487124,BEL/BUSD, 0.8026, 18.640378156487124, BUSD/USDT, 0.9992, 14.945806740888168,15, 14.933850095495457, False,0.7632522583007812,,BSS_BEL/USDT_BEL/BUSD_BUSD/USDT
USDT_BNB_YGG,09-Apr-2023 21:48:44.465597,BUY_BUY_SELL, BNB/USDT, 311.8, 0.04805965362411802,YGG/BNB, 0.000846, 56.75129310933086, YGG/USDT, 0.263, 56.75129310933086,15, 14.910664497666263, False,0.7629868984222412,,BBS_BNB/USDT_YGG/BNB_YGG/USDT
USDT_BNB_YGG,09-Apr-2023 21:48:45.233023,BUY_SELL_SELL, YGG/USDT, 0.2632, 56.933890577507604,YGG/BNB, 0.000843, 56.933890577507604, BNB/USDT, 311.7, 0.047947274487082074,15, 14.930220292165858, False,0.7674329280853271,,BSS_YGG/USDT_YGG/BNB_BNB/USDT
BUSD_BTC_WING,09-Apr-2023 21:48:45.998024,BUY_BUY_SELL, BTC/BUSD, 28132.24, 0.0005326628807375452,WING/BTC, 0.000252, 2.1116278486381255, WING/BUSD, 7.06, 2.1116278486381255,15, 14.89318451877378, False,0.7630293369293213,,BBS_BTC/BUSD_WING/BTC_WING/BUSD
BUSD_BTC_WING,09-Apr-2023 21:48:46.756787,BUY_SELL_SELL, WING/BUSD, 7.09, 2.113540197461213,WING/BTC, 0.0002511, 2.113540197461213, BTC/BUSD, 28132.23, 0.0005301792336389281,15, 14.900209017812108, False,0.7577400207519531,,BSS_WING/BUSD_WING/BTC_BTC/BUSD
BUSD_ETH_ENJ,09-Apr-2023 21:48:47.518468,BUY_BUY_SELL, ETH/BUSD, 1856.3, 0.008072509831385013,ENJ/ETH, 0.000237, 34.027161694319105, ENJ/BUSD, 0.4389, 34.027161694319105,15, 14.919586746369019, False,0.7596802711486816,,BBS_ETH/BUSD_ENJ/ETH_ENJ/BUSD
BUSD_ETH_ENJ,09-Apr-2023 21:48:48.750834,BUY_SELL_SELL, ENJ/BUSD, 0.439, 34.134396355353076,ENJ/ETH, 0.0002361, 34.134396355353076, ETH/BUSD, 1856.29, 0.008051071848519362,15, 14.930179037526319, False,1.2333927154541016,,BSS_ENJ/BUSD_ENJ/ETH_ETH/BUSD
USDT_BTC_LTO,09-Apr-2023 21:48:49.987212,BUY_BUY_SELL, BTC/USDT, 28112.91, 0.0005330291314559752,LTO/BTC, 3.98e-06, 133.79299053379881, LTO/USDT, 0.1116, 133.79299053379881,15, 14.916366445828375, False,1.233342170715332,,BBS_BTC/USDT_LTO/BTC_LTO/USDT
USDT_BTC_LTO,09-Apr-2023 21:48:50.753382,BUY_SELL_SELL, LTO/USDT, 0.1117, 134.15398388540734,LTO/BTC, 3.96e-06, 134.15398388540734, BTC/USDT, 28112.9, 0.0005307185264100269,15, 14.905116824251333, False,0.7651522159576416,,BSS_LTO/USDT_LTO/BTC_BTC/USDT
BUSD_BTC_CELR,09-Apr-2023 21:48:51.519103,BUY_BUY_SELL, BTC/BUSD, 28132.24, 0.0005326628807375452,CELR/BTC, 7.3e-07, 728.9455039134352, CELR/BUSD, 0.02032, 728.9455039134352,15, 14.797360466881484, False,0.7637505531311035,,BBS_BTC/BUSD_CELR/BTC_CELR/BUSD
BUSD_BTC_CELR,09-Apr-2023 21:48:52.280169,BUY_SELL_SELL, CELR/BUSD, 0.02034, 736.7256637168142,CELR/BTC, 7.2e-07, 736.7256637168142, BTC/BUSD, 28132.23, 0.0005299120353982301,15, 14.89269965233156, False,0.7600710391998291,,BSS_CELR/BUSD_CELR/BTC_BTC/BUSD
BUSD_BTC_ATA,09-Apr-2023 21:48:53.046528,BUY_BUY_SELL, BTC/BUSD, 28132.24, 0.0005326628807375452,ATA/BTC, 5.85e-06, 90.96243040287311, ATA/BUSD, 0.1641, 90.96243040287311,15, 14.912007894282366, False,0.7643642425537109,,BBS_BTC/BUSD_ATA/BTC_ATA/BUSD
BUSD_BTC_ATA,09-Apr-2023 21:48:53.805498,BUY_SELL_SELL, ATA/BUSD, 0.1645, 91.09422492401215,ATA/BTC, 5.83e-06, 91.09422492401215, BTC/BUSD, 28132.23, 0.000530548251975684,15, 14.910579945227218, False,0.7569899559020996,,BSS_ATA/BUSD_ATA/BTC_BTC/BUSD
USDT_ETH_ROSE,09-Apr-2023 21:48:54.570296,BUY_BUY_SELL, ETH/USDT, 1855.12, 0.00807764457285782,ROSE/ETH, 3.19e-05, 252.96448051050035, ROSE/USDT, 0.05905, 252.96448051050035,15, 14.9226150215709, False,0.7632606029510498,,BBS_ETH/USDT_ROSE/ETH_ROSE/USDT
USDT_ETH_ROSE,09-Apr-2023 21:48:55.333604,BUY_SELL_SELL, ROSE/USDT, 0.05906, 253.72502539790042,ROSE/ETH, 3.18e-05, 253.72502539790042, ETH/USDT, 1855.24, 0.00806038735184558,15, 14.938999077607354, False,0.7623231410980225,,BSS_ROSE/USDT_ROSE/ETH_ETH/USDT
USDT_BTC_SKL,09-Apr-2023 21:48:56.093691,BUY_BUY_SELL, BTC/USDT, 28112.91, 0.0005330291314559752,SKL/BTC, 1.49e-06, 357.37993444598607, SKL/USDT, 0.04163, 357.37993444598607,15, 14.862848944315413, False,0.7580890655517578,,BBS_BTC/USDT_SKL/BTC_SKL/USDT
USDT_BTC_SKL,09-Apr-2023 21:48:56.858233,BUY_SELL_SELL, SKL/USDT, 0.04165, 359.78391356542613,SKL/BTC, 1.48e-06, 359.78391356542613, BTC/USDT, 28112.9, 0.0005319477118847539,15, 14.939638236615453, False,0.7635490894317627,,BSS_SKL/USDT_SKL/BTC_BTC/USDT
USDT_BTC_BADGER,09-Apr-2023 21:48:57.619500,BUY_BUY_SELL, BTC/USDT, 28112.91, 0.0005330291314559752,BADGER/BTC, 0.0001042, 5.110327277586557, BADGER/USDT, 2.926, 5.110327277586557,15, 14.937864796604048, False,0.7593069076538086,,BBS_BTC/USDT_BADGER/BTC_BADGER/USDT
USDT_BTC_BADGER,09-Apr-2023 21:48:58.387934,BUY_SELL_SELL, BADGER/USDT, 2.928, 5.117827868852459,BADGER/BTC, 0.000104, 5.117827868852459, BTC/USDT, 28112.9, 0.0005317218442622951,15, 14.933294792525915, False,0.7693908214569092,,BSS_BADGER/USDT_BADGER/BTC_BTC/USDT
BUSD_BTC_XRP,09-Apr-2023 21:48:59.151865,BUY_BUY_SELL, BTC/BUSD, 28132.21, 0.0005326634487656676,XRP/BTC, 1.797e-05, 29.61217503154713, XRP/BUSD, 0.5054, 29.61217503154713,15, 14.951027267682976, False,0.7609305381774902,,BBS_BTC/BUSD_XRP/BTC_XRP/BUSD
BUSD_BTC_XRP,09-Apr-2023 21:48:59.914473,BUY_SELL_SELL, XRP/BUSD, 0.5055, 29.64391691394659,XRP/BTC, 1.796e-05, 29.64391691394659, BTC/BUSD, 28132.2, 0.0005318723430267063,15, 14.94777638936741, False,0.7626440525054932,,BSS_XRP/BUSD_XRP/BTC_BTC/BUSD
USDT_BTC_CVX,09-Apr-2023 21:49:00.681088,BUY_BUY_SELL, BTC/USDT, 28112.91, 0.0005330291314559752,CVX/BTC, 0.0001901, 2.801136782348865, CVX/USDT, 5.338, 2.801136782348865,15, 14.937515676034062, False,0.7636158466339111,,BBS_BTC/USDT_CVX/BTC_CVX/USDT
USDT_BTC_CVX,09-Apr-2023 21:49:01.444223,BUY_SELL_SELL, CVX/USDT, 5.341, 2.8060748459090057,CVX/BTC, 0.0001898, 2.8060748459090057, BTC/USDT, 28112.9, 0.0005320604127477757,15.0, 14.942803416359407, False,0.7621321678161621,,BSS_CVX/USDT_CVX/BTC_BTC/USDT
BUSD_BNB_WIN,09-Apr-2023 21:49:02.208815,BUY_BUY_SELL, BNB/BUSD, 312.1, 0.048013457225248315,WIN/BNB, 2.9e-07, 165398.08195870026, WIN/BUSD, 8.76e-05, 165398.08195870026,15, 14.474383107602561, False,0.7635908126831055,,BBS_BNB/BUSD_WIN/BNB_WIN/BUSD
BUSD_BNB_WIN,09-Apr-2023 21:49:02.962559,BUY_SELL_SELL, WIN/BUSD, 8.79e-05, 170477.8156996587,WIN/BNB, 2.8e-07, 170477.8156996587, BNB/BUSD, 312.0, 0.047686054607508535,15, 14.86317098850512, False,0.7537446022033691,,BSS_WIN/BUSD_WIN/BNB_BNB/BUSD
USDT_BUSD_AR,09-Apr-2023 21:49:03.731117,BUY_BUY_SELL, BUSD/USDT, 0.9993, 15.010507355148604,AR/BUSD, 8.44, 1.7767176359944854, AR/USDT, 8.42, 1.7767176359944854,15, 14.945002532578494, False,0.7665555477142334,,BBS_BUSD/USDT_AR/BUSD_AR/USDT
USDT_BUSD_AR,09-Apr-2023 21:49:04.493093,BUY_SELL_SELL, AR/USDT, 8.43, 1.7775800711743772,AR/BUSD, 8.43, 1.7775800711743772, BUSD/USDT, 0.9992, 14.970015,15, 14.958038988, False,0.7609767913818359,,BSS_AR/USDT_AR/BUSD_BUSD/USDT
USDT_BUSD_MASK,09-Apr-2023 21:49:05.259636,BUY_BUY_SELL, BUSD/USDT, 0.9993, 15.010507355148604,MASK/BUSD, 5.557, 2.698487825768122, MASK/USDT, 5.549, 2.698487825768122,15, 14.958935036242123, False,0.763545036315918,,BBS_BUSD/USDT_MASK/BUSD_MASK/USDT
USDT_BUSD_MASK,09-Apr-2023 21:49:06.026548,BUY_SELL_SELL, MASK/USDT, 5.551, 2.6995136011529453,MASK/BUSD, 5.553, 2.6995136011529453, BUSD/USDT, 0.9992, 14.975408628175103,15, 14.963428301272563, False,0.7659444808959961,,BSS_MASK/USDT_MASK/BUSD_BUSD/USDT
BUSD_BTC_BAT,09-Apr-2023 21:49:07.742561,BUY_BUY_SELL, BTC/BUSD, 28132.21, 0.0005326634487656676,BAT/BTC, 9.79e-06, 54.354523525730535, BAT/BUSD, 0.2751, 54.354523525730535,15, 14.937976492506541, False,1.7136759757995605,,BBS_BTC/BUSD_BAT/BTC_BAT/BUSD
BUSD_BTC_BAT,09-Apr-2023 21:49:09.449544,BUY_SELL_SELL, BAT/BUSD, 0.2753, 54.43152924082819,BAT/BTC, 9.76e-06, 54.43152924082819, BTC/BUSD, 28131.02, 0.0005307204736650927,15, 14.914778550823113, False,1.7060275077819824,,BSS_BAT/BUSD_BAT/BTC_BTC/BUSD
USDT_BNB_DASH,09-Apr-2023 21:49:10.704467,BUY_BUY_SELL, BNB/USDT, 311.8, 0.04805965362411802,DASH/BNB, 0.1786, 0.26882191472840933, DASH/USDT, 55.53, 0.26882191472840933,15, 14.912753243943701, False,1.2521796226501465,,BBS_BNB/USDT_DASH/BNB_DASH/USDT
USDT_BNB_DASH,09-Apr-2023 21:49:11.475109,BUY_SELL_SELL, DASH/USDT, 55.54, 0.26980554555275477,DASH/BNB, 0.1777, 0.26980554555275477, BNB/USDT, 311.7, 0.0478965009992798,15, 14.914410022114037, False,0.7716450691223145,,BSS_DASH/USDT_DASH/BNB_BNB/USDT
BUSD_BTC_MOB,09-Apr-2023 21:49:12.760029,BUY_BUY_SELL, BTC/BUSD, 28131.03, 0.0005326857921661597,MOB/BTC, 4.953e-05, 10.744056256288987, MOB/BUSD, 1.39, 10.744056256288987,15, 14.919303958045449, False,0.7626855373382568,,BBS_BTC/BUSD_MOB/BTC_MOB/BUSD
BUSD_BTC_MOB,09-Apr-2023 21:49:13.522512,BUY_SELL_SELL, MOB/BUSD, 1.393, 10.757358219669777,MOB/BTC, 4.94e-05, 10.757358219669777, BTC/BUSD, 28131.02, 0.0005308820825556354,15, 14.919320227532216, False,0.761481523513794,,BSS_MOB/BUSD_MOB/BTC_BTC/BUSD
USDT_BTC_BNX,09-Apr-2023 21:49:14.761150,BUY_BUY_SELL, BTC/USDT, 28112.35, 0.0005330397494339677,BNX/BTC, 2.058e-05, 25.87496159788794, BNX/USDT, 0.577, 25.87496159788794,15, 14.91492298913936, False,1.2376461029052734,,BBS_BTC/USDT_BNX/BTC_BNX/USDT
USDT_BTC_BNX,09-Apr-2023 21:49:15.995880,BUY_SELL_SELL, BNX/USDT, 0.578, 25.92560553633218,BNX/BTC, 2.052e-05, 25.92560553633218, BTC/USDT, 28113.05, 0.0005314614321799308,15, 14.926060814130057, False,1.2327349185943604,,BSS_BNX/USDT_BNX/BTC_BTC/USDT
BUSD_BTC_DYDX,09-Apr-2023 21:49:16.769777,BUY_BUY_SELL, BTC/BUSD, 28134.99, 0.0005326490367901321,DYDX/BTC, 8.719e-05, 6.102952032954948, DYDX/BUSD, 2.452, 6.102952032954948,15.0, 14.949473946420728, False,0.7719004154205322,,BBS_BTC/BUSD_DYDX/BTC_DYDX/BUSD
BUSD_BTC_DYDX,09-Apr-2023 21:49:18.001246,BUY_SELL_SELL, DYDX/BUSD, 2.453, 6.108846310640033,DYDX/BTC, 8.718e-05, 6.108846310640033, BTC/BUSD, 28131.99, 0.0005320366521402365,15, 14.95228252786497, False,1.2304596900939941,,BSS_DYDX/BUSD_DYDX/BTC_BTC/BUSD
BUSD_BNB_KLAY,09-Apr-2023 21:49:18.782027,BUY_BUY_SELL, BNB/BUSD, 312.1, 0.048013457225248315,KLAY/BNB, 0.000762, 62.952020692943655, KLAY/BUSD, 0.2369, 62.952020692943655,15, 14.898420368456193, False,0.7781581878662109,,BBS_BNB/BUSD_KLAY/BNB_KLAY/BUSD
BUSD_BNB_KLAY,09-Apr-2023 21:49:19.543849,BUY_SELL_SELL, KLAY/BUSD, 0.2373, 63.147914032869785,KLAY/BNB, 0.000759, 63.147914032869785, BNB/BUSD, 312.0, 0.04788133748419722,15, 14.924038317774464, False,0.7608158588409424,,BSS_KLAY/BUSD_KLAY/BNB_BNB/BUSD
USDT_BNB_BSW,09-Apr-2023 21:49:20.314767,BUY_BUY_SELL, BNB/USDT, 311.8, 0.04805965362411802,BSW/BNB, 0.0006029, 79.63442357023372, BSW/USDT, 0.188, 79.63442357023372,15, 14.956300359572737, False,0.7689130306243896,,BBS_BNB/USDT_BSW/BNB_BSW/USDT
USDT_BNB_BSW,09-Apr-2023 21:49:21.082922,BUY_SELL_SELL, BSW/USDT, 0.1882, 79.62274176408076,BSW/BNB, 0.0006022, 79.62274176408076, BNB/USDT, 311.7, 0.0479008662752391,15, 14.915769317974036, False,0.7691593170166016,,BSS_BSW/USDT_BSW/BNB_BNB/USDT
USDT_BTC_BAL,09-Apr-2023 21:49:21.849112,BUY_BUY_SELL, BTC/USDT, 28113.08, 0.0005330259082249259,BAL/BTC, 0.0002474, 2.1523560319996, BAL/USDT, 6.929, 2.1523560319996,15, 14.898761270779502, False,0.7642166614532471,,BBS_BTC/USDT_BAL/BTC_BAL/USDT
USDT_BTC_BAL,09-Apr-2023 21:49:22.617403,BUY_SELL_SELL, BAL/USDT, 6.931, 2.1620256817198094,BAL/BTC, 0.0002462, 2.1620256817198094, BTC/USDT, 28113.07, 0.0005317584321165778,15, 14.934412663158417, False,0.7682662010192871,,BSS_BAL/USDT_BAL/BTC_BTC/USDT
USDT_BUSD_PAXG,09-Apr-2023 21:49:23.382404,BUY_BUY_SELL, BUSD/USDT, 0.9993, 15.010507355148604,PAXG/BUSD, 2024.0, 0.007408842316103486, PAXG/USDT, 2021.0, 0.007408842316103486,15, 14.958297050524301, False,0.7629547119140625,,BBS_BUSD/USDT_PAXG/BUSD_PAXG/USDT
USDT_BUSD_PAXG,09-Apr-2023 21:49:24.150558,BUY_SELL_SELL, PAXG/USDT, 2022.0, 0.007410979228486647,PAXG/BUSD, 2023.0, 0.007410979228486647, BUSD/USDT, 0.9992, 14.977418568249258,15, 14.965436633394658, False,0.7671518325805664,,BSS_PAXG/USDT_PAXG/BUSD_BUSD/USDT
USDT_BNB_INJ,09-Apr-2023 21:49:24.925072,BUY_BUY_SELL, BNB/USDT, 311.8, 0.04805965362411802,INJ/BNB, 0.01826, 2.6293315427433686, INJ/USDT, 5.685, 2.6293315427433686,15, 14.932802070675553, False,0.7725160121917725,,BBS_BNB/USDT_INJ/BNB_INJ/USDT
USDT_BNB_INJ,09-Apr-2023 21:49:25.686874,BUY_SELL_SELL, INJ/USDT, 5.689, 2.6340305853401302,INJ/BNB, 0.01822, 2.6340305853401302, BNB/USDT, 311.7, 0.04794404522763228,15, 14.929214738555528, False,0.761833667755127,,BSS_INJ/USDT_INJ/BNB_BNB/USDT
BUSD_BTC_MBOX,09-Apr-2023 21:49:26.449943,BUY_BUY_SELL, BTC/BUSD, 28142.78, 0.0005324633884783238,MBOX/BTC, 1.725e-05, 30.836575367527274, MBOX/BUSD, 0.484, 30.836575367527274,15, 14.909977575405318, False,0.7620630264282227,,BBS_BTC/BUSD_MBOX/BTC_MBOX/BUSD
BUSD_BTC_MBOX,09-Apr-2023 21:49:27.208526,BUY_SELL_SELL, MBOX/BUSD, 0.486, 30.876294444444444,MBOX/BTC, 1.72e-05, 30.876294444444444, BTC/BUSD, 28145.49, 0.00053054119218,15.0, 14.91740947727118, False,0.7595808506011963,,BSS_MBOX/BUSD_MBOX/BTC_BTC/BUSD
USDT_BUSD_GAS,09-Apr-2023 21:49:27.982346,BUY_BUY_SELL, BUSD/USDT, 0.9993, 15.010507355148604,GAS/BUSD, 3.412, 4.3949287361645535, GAS/USDT, 3.402, 4.3949287361645535,15, 14.936596012871378, False,0.7698264122009277,,BBS_BUSD/USDT_GAS/BUSD_GAS/USDT
USDT_BUSD_GAS,09-Apr-2023 21:49:28.752295,BUY_SELL_SELL, GAS/USDT, 3.409, 4.395717219125843,GAS/BUSD, 3.406, 4.395717219125843, BUSD/USDT, 0.9992, 14.96073713549428,15, 14.948768545785885, False,0.7679476737976074,,BSS_GAS/USDT_GAS/BUSD_BUSD/USDT
USDT_ETH_ELF,09-Apr-2023 21:49:29.522143,BUY_BUY_SELL, ETH/USDT, 1855.71, 0.008075076385857704,ELF/ETH, 0.0001675, 48.16120184759311, ELF/USDT, 0.31, 48.16120184759311,15, 14.915042600181112, False,0.7698826789855957,,BBS_ETH/USDT_ELF/ETH_ELF/USDT
USDT_ETH_ELF,09-Apr-2023 21:49:30.297030,BUY_SELL_SELL, ELF/USDT, 0.3103, 48.29223306477602,ELF/ETH, 0.000167, 48.29223306477602, ETH/USDT, 1855.7, 0.008056738118895778,15.0, 14.93593803830766, False,0.7728602886199951,,BSS_ELF/USDT_ELF/ETH_ETH/USDT
BUSD_ETH_PUNDIX,09-Apr-2023 21:49:31.067317,BUY_BUY_SELL, ETH/BUSD, 1857.14, 0.008068858567474718,PUNDIX/ETH, 0.0002648, 30.441048749649713, PUNDIX/BUSD, 0.489, 30.441048749649713,15, 14.870787165740131, False,0.7692878246307373,,BBS_ETH/BUSD_PUNDIX/ETH_PUNDIX/BUSD
BUSD_ETH_PUNDIX,09-Apr-2023 21:49:31.831432,BUY_SELL_SELL, PUNDIX/BUSD, 0.49, 30.581632653061224,PUNDIX/ETH, 0.0002632, 30.581632653061224, ETH/BUSD, 1857.13, 0.008041036628571429,15, 14.918317103664839, False,0.7641124725341797,,BSS_PUNDIX/BUSD_PUNDIX/ETH_ETH/BUSD
USDT_BNB_WAVES,09-Apr-2023 21:49:32.599683,BUY_BUY_SELL, BNB/USDT, 311.8, 0.04805965362411802,WAVES/BNB, 0.00694, 6.918097113904021, WAVES/USDT, 2.148, 6.918097113904021,15, 14.845212528065172, False,0.7672855854034424,,BBS_BNB/USDT_WAVES/BNB_WAVES/USDT
USDT_BNB_WAVES,09-Apr-2023 21:49:33.369285,BUY_SELL_SELL, WAVES/USDT, 2.149, 6.973010702652397,WAVES/BNB, 0.00688, 6.973010702652397, BNB/USDT, 311.7, 0.04792633932061424,15, 14.923701326269223, False,0.768568754196167,,BSS_WAVES/USDT_WAVES/BNB_BNB/USDT
BUSD_BTC_DEGO,09-Apr-2023 21:49:34.129718,BUY_BUY_SELL, BTC/BUSD, 28145.5, 0.0005324119308592848,DEGO/BTC, 7.78e-05, 6.836497672601872, DEGO/BUSD, 2.183, 6.836497672601872,15, 14.909150344870595, False,0.7584388256072998,,BBS_BTC/BUSD_DEGO/BTC_DEGO/BUSD
BUSD_BTC_DEGO,09-Apr-2023 21:49:34.900970,BUY_SELL_SELL, DEGO/BUSD, 2.188, 6.848720292504569,DEGO/BTC, 7.753e-05, 6.848720292504569, BTC/BUSD, 28145.49, 0.0005304503029936014,15, 14.914853914704976, False,0.7702562808990479,,BSS_DEGO/BUSD_DEGO/BTC_BTC/BUSD
USDT_BUSD_BIFI,09-Apr-2023 21:49:35.668876,BUY_BUY_SELL, BUSD/USDT, 0.9993, 15.010507355148604,BIFI/BUSD, 511.4, 0.02932244201758595, BIFI/USDT, 509.9, 0.02932244201758595,15, 14.936561671582307, False,0.7669253349304199,,BBS_BUSD/USDT_BIFI/BUSD_BIFI/USDT
USDT_BUSD_BIFI,09-Apr-2023 21:49:36.433350,BUY_SELL_SELL, BIFI/USDT, 510.4, 0.02935932601880878,BIFI/BUSD, 509.7, 0.02935932601880878, BUSD/USDT, 0.9992, 14.949484023315048,15, 14.937524436096396, False,0.7644791603088379,,BSS_BIFI/USDT_BIFI/BUSD_BUSD/USDT
USDT_GBP_VET,09-Apr-2023 21:49:37.202434,BUY_BUY_SELL, GBP/USDT, 1.235, 12.133603238866396,VET/GBP, 0.01966, 616.5549153421938, VET/USDT, 0.02408, 616.5549153421938,15, 14.831795719078587, False,0.7662644386291504,,BBS_GBP/USDT_VET/GBP_VET/USDT
